7.409,55.335,153.809,101.935
237.561,914.29,299.561,921.29
565.015,62.897,612.015,35.597
744.935,734.382,815.935,656.382
63.314,469.976,208.414,426.976
78.843,527.932,230.443,484.932
7.409,70.335,62.939,78.935
70.732,478.342,196.832,433.342
81.084,516.979,213.584,462.979
230.061,901.299,358.061,981.299
283.489,37.594,329.489,18.794
963.85,30.003,953.85,70.203
1466.93,30.005,1416.93,22.705
1536.91,291.203,1486.91,299.203
1104.99,556.743,1154.99,527.743
512.428,892.021,549.428,955.021
