283.489,37.594,339.489,15.594
963.85,30.003,965.85,73.003
1466.93,30.005,1436.93,31.005
1536.91,291.203,1496.91,308.203
1104.99,556.743,1154.99,532.743
512.428,892.021,553.428,956.021
