283.489,37.594,345.489,15.594
963.85,30.003,969.85,73.003
1466.93,30.005,1436.93,30.005
1536.91,291.203,1496.91,307.203
1104.99,556.743,1164.99,531.743
512.428,892.021,557.428,954.021
