47.0913,132.916,30.7913,158.916
902.019,361.997,747.019,460.997
29.9975,818.76,42.4975,717.76
556.5,959.838,580.5,953.838
24.9949,1320.5,18.0949,1260.5
304.853,1395.49,289.853,1355.49
