outline1,126.158,0.000551367,3,0,-1,0,-1,-1
outline2,160.165,0.000703378,3,0,-1,0,-1,-1
outline3,187.684,0.000826391,3,0,-1,0,-1,-1
outline4,215.59,0.000951128,3,0,-1,0,-1,-1
outline5,249.211,0.00110142,3,0,-1,0,-1,-1
outline6,253.528,0.378802,3,0,0,0,-1,-1
outline7,299.104,8.41533,3,0,0,0,-1,-1
outline8,335.028,14.7499,3,0,0,0,-1,-1
outline9,372.771,21.4052,3,0,0,0,-1,-1
outline10,409.966,27.9637,3,0,0,0,-1,-1
outline49,124.158,37.5005,3,-1,0,0,-1,-1
outline11,447.082,34.5085,3,0,0,0,-1,-1
outline12,483.055,40.8517,3,0,0,0,-1,-1
outline13,521.588,47.6463,3,0,0,0,-1,-1
outline14,566.403,55.5487,3,0,0,0,-1,-1
outline15,569.44,60.3151,3,0,0,0,-1,-1
outline22,604.389,65.7565,3,0,0,0,-1,-1
outline47,123.916,79.5281,3,0,0,0,-1,-1
outline50,124.158,69.315,3,-1,0,0,-1,-1
outline16,565.794,73.9231,3,0,0,0,-1,-1
outline17,568.622,78.8221,3,0,0,0,-1,-1
outline18,578.555,81.4836,3,0,0,0,-1,-1
outline20,595.737,81.9466,3,0,0,0,-1,-1
outline21,599.376,68.3661,3,0,0,0,-1,-1
outline23,638.514,78.177,3,0,0,0,-1,-1
outline46,120.223,92.859,3,0,0,0,-1,-1
outline19,590.838,84.775,3,0,0,0,-1,-1
outline24,678.918,92.8833,3,0,0,0,-1,-1
outline95,55.4691,110.759,3,0,0,0,-1,-1
outline43,58.9575,110.715,3,0,0,0,-1,-1
outline44,90.6006,116.549,3,0,0,0,-1,-1
outline45,109.438,107.164,3,0,0,0,-1,-1
outline25,715.523,106.207,3,0,0,0,-1,-1
outline96,30.1164,125.396,3,0,0,0,-1,-1
outline26,753.507,120.032,3,0,0,0,-1,-1
outline27,787.544,132.42,3,0,0,0,-1,-1
outline51,0,148.284,3,-1,0,0,-1,-1
outline221,1.51577,143.658,3,0,0,0,-1,-1
outline97,4.7636,140.033,3,0,0,0,-1,-1
outline28,825.127,146.1,3,0,0,0,-1,-1
outline29,859.499,158.61,3,0,0,0,-1,-1
outline52,0,174.362,3,-1,0,0,-1,-1
outline30,902.625,174.307,3,0,0,0,-1,-1
outline31,906.552,176.138,3,0,0,0,-1,-1
outline53,0,202.54,3,-1,0,0,-1,-1
outline32,935.417,192.804,3,0,0,0,-1,-1
outline33,959.835,206.902,3,0,0,0,-1,-1
outline54,0,234.07,3,-1,0,0,-1,-1
outline231,1.51554,238.695,3,0,0,0,-1,-1
outline75,4.76312,242.32,3,0,0,0,-1,-1
outline34,987.174,222.686,3,0,0,0,-1,-1
outline35,1013.12,237.665,3,0,0,0,-1,-1
outline76,30.3284,257.081,3,0,0,0,-1,-1
outline77,56.0352,271.923,3,0,0,0,-1,-1
outline194,1000.28,263.899,3,0,0,0,-1,-1
outline78,78.749,285.037,3,0,0,0,-1,-1
