outline120,838.188,438.997,3.004,1,0,0,0,0
outline196,839.679,434.003,3,0,0,0,0,0
outline157,843.335,430.331,3,0,0,0,0,0
outline56,0.011,467.101,2.998,-1,0,0,0,0
outline119,838.173,466.136,3.003,1,0,0,0,0
outline57,0.012,497.732,3.001,-1,0,0,0,0
outline118,838.173,495.215,3.003,1,0,0,0,0
outline58,0.021,524.432,3.005,-1,0,0,0,0
outline229,1.561,529.026,2.999,0,0,0,0,0
outline79,4.792,532.612,3.005,0,0,0,0,0
outline158,833.502,532.773,2.999,0,0,0,0,0
outline197,836.717,529.073,3.003,0,0,0,0,0
outline117,838.172,524.436,3.002,1,0,0,0,0
outline80,32.275,548.48,3,0,0,0,0,0
outline81,57.66,563.142,3.002,0,0,0,0,0
outline160,784.065,561.307,3,0,0,0,0,0
outline159,813.306,544.42,2.999,0,0,0,0,0
outline82,78.772,575.344,3.001,0,0,0,0,0
outline228,82.413,579.13,3.002,0,0,0,0,0
outline124,754.372,584.183,3.002,1,0,0,0,0
outline198,755.855,579.172,3.004,0,0,0,0,0
outline161,759.507,575.498,3,0,0,0,0,0
outline123,754.358,610.542,3.005,1,0,0,0,0
outline122,754.354,639.956,3.001,1,0,0,0,0
outline103,52.653,693.011,3,0,0,0,0,0
outline102,78.708,677.965,2.995,0,0,0,0,0
outline218,82.356,674.258,2.999,0,0,0,0,0
outline163,723.724,692.899,3.005,0,0,0,0,0
outline162,749.661,677.939,3.004,0,0,0,0,0
outline199,752.885,674.251,3.001,0,0,0,0,0
outline121,754.347,669.613,3,1,0,0,0,0
outline104,24.13,709.491,3.002,0,0,0,0,0
outline164,699.956,706.608,3.011,0,0,0,0,0
outline59,0.012,729.005,3.004,-1,0,0,0,0
outline217,1.499,724.363,2.998,0,0,0,0,0
outline105,4.729,720.688,2.999,0,0,0,0,0
outline128,670.547,729.366,3.005,1,0,0,0,0
outline200,672.013,724.343,3.007,0,0,0,0,0
outline165,675.663,720.648,3.004,0,0,0,0,0
outline127,670.519,752.57,3.004,1,0,0,0,0
outline60,0.034,758.887,3.004,-1,0,0,0,0
outline61,0.017,789.095,3.005,-1,0,0,0,0
outline126,670.514,784.122,3.005,1,0,0,0,0
outline62,0.015,814.795,3.007,-1,0,0,0,0
outline227,1.568,819.378,3.002,0,0,0,0,0
outline83,4.812,822.95,3.005,0,0,0,0,0
outline84,30.418,837.754,3.003,0,0,0,0,0
outline167,640.561,837.656,3.005,0,0,0,0,0
outline166,665.819,823.089,3.004,0,0,0,0,0
outline201,669.04,819.404,3.003,0,0,0,0,0
outline125,670.502,814.794,3.007,1,0,0,0,0
outline85,56.211,852.662,3.004,0,0,0,0,0
outline86,78.78,865.705,3.009,0,0,0,0,0
outline169,591.826,865.778,3.004,0,0,0,0,0
outline168,616.094,851.778,3.005,0,0,0,0,0
outline226,82.408,869.509,3.003,0,0,0,0,0
outline132,586.698,874.546,3.004,1,0,0,0,0
outline202,588.163,869.502,3.006,0,0,0,0,0
outline131,586.687,902.796,3.005,1,0,0,0,0
outline130,586.689,930.235,3.006,1,0,0,0,0
outline106,78.708,968.325,2.999,0,0,0,0,0
outline215,82.331,964.614,3.001,0,0,0,0,0
outline170,581.994,968.245,3.002,0,0,0,0,0
outline203,585.195,964.582,3.005,0,0,0,0,0
outline129,586.688,959.975,3.005,1,0,0,0,0
outline108,27.102,998.134,2.998,0,0,0,0,0
outline107,58.397,980.055,2.999,0,0,0,0,0
outline172,532.903,996.554,3.005,0,0,0,0,0
outline171,553.763,984.509,3.006,0,0,0,0,0
outline63,0,1019.36,3.002,-1,0,0,0,0
outline216,1.489,1014.73,3.002,0,0,0,0,0
outline109,4.735,1011.05,3,0,0,0,0,0
outline136,502.867,1019.72,3.005,1,0,0,0,0
outline204,504.322,1014.67,3.005,0,0,0,0,0
outline173,507.991,1010.93,3.005,0,0,0,0,0
outline64,-0.001,1041.79,3.001,-1,0,0,0,0
outline135,502.864,1046.69,3.006,1,0,0,0,0
outline65,0.004,1079.1,3.003,-1,0,0,0,0
outline134,502.866,1074.13,3.006,1,0,0,0,0
outline66,-0.008,1105.15,3.001,-1,0,0,0,0
outline225,1.536,1109.77,2.996,0,0,0,0,0
outline87,4.794,1113.35,3.002,0,0,0,0,0
outline174,498.147,1113.4,2.992,0,0,0,0,0
