flatness129,307.407,-855.341,6.362,0,0,1,0,0
flatness41,307.407,-805.335,6.39,0,0,1,0,0
flatness91,307.409,-755.34,6.382,0,0,1,0,0
flatness1,307.409,-705.338,6.391,0,0,1,0,0
flatness117,307.409,-655.339,6.391,0,0,1,0,0
flatness47,307.408,-605.34,6.396,0,0,1,0,0
flatness107,307.408,-555.34,6.395,0,0,1,0,0
flatness11,307.408,-505.339,6.403,0,0,1,0,0
flatness17,307.409,-455.341,6.398,0,0,1,0,0
flatness219,307.409,-405.341,6.41,0,0,1,0,0
flatness274,307.409,-355.342,6.405,0,0,1,0,0
flatness174,307.409,-305.34,6.409,0,0,1,0,0
flatness234,307.409,-255.336,6.4,0,0,1,0,0
flatness287,307.409,-205.336,6.402,0,0,1,0,0
flatness187,307.409,-155.34,6.399,0,0,1,0,0
flatness245,307.409,-105.338,6.402,0,0,1,0,0
flatness298,307.409,-55.338,6.424,0,0,1,0,0
flatness293,307.409,-5.338,6.44,0,0,1,0,0
flatness124,357.409,-855.342,6.381,0,0,1,0,0
flatness36,357.407,-805.337,6.407,0,0,1,0,0
flatness83,357.409,-755.341,6.404,0,0,1,0,0
flatness135,357.408,-705.337,6.418,0,0,1,0,0
flatness49,357.408,-655.337,6.421,0,0,1,0,0
flatness94,357.409,-605.34,6.426,0,0,1,0,0
flatness4,357.409,-555.337,6.42,0,0,1,0,0
flatness56,357.409,-505.339,6.43,0,0,1,0,0
flatness101,357.409,-455.34,6.437,0,0,1,0,0
flatness194,357.409,-405.34,6.43,0,0,1,0,0
flatness252,357.409,-355.342,6.411,0,0,1,0,0
flatness201,357.409,-305.338,6.41,0,0,1,0,0
flatness265,357.409,-255.337,6.399,0,0,1,0,0
flatness168,357.409,-205.336,6.395,0,0,1,0,0
flatness225,357.409,-155.34,6.402,0,0,1,0,0
flatness278,357.409,-105.338,6.42,0,0,1,0,0
flatness271,357.409,-55.339,6.441,0,0,1,0,0
flatness260,357.409,-5.337,6.479,0,0,1,0,0
flatness128,407.409,-905.339,6.387,0,0,1,0,0
flatness39,407.408,-855.341,6.4,0,0,1,0,0
flatness89,407.409,-805.34,6.423,0,0,1,0,0
flatness118,407.409,-755.338,6.433,0,0,1,0,0
flatness109,407.408,-705.339,6.452,0,0,1,0,0
flatness31,407.409,-655.339,6.455,0,0,1,0,0
flatness59,407.409,-605.339,6.457,0,0,1,0,0
flatness108,407.409,-555.335,6.455,0,0,1,0,0
flatness19,407.409,-505.339,6.46,0,0,1,0,0
flatness69,407.409,-455.34,6.44,0,0,1,0,0
flatness275,407.409,-405.339,6.437,0,0,1,0,0
flatness175,407.409,-355.338,6.411,0,0,1,0,0
flatness235,407.409,-305.338,6.4,0,0,1,0,0
flatness288,407.408,-255.336,6.394,0,0,1,0,0
flatness188,407.408,-205.34,6.401,0,0,1,0,0
flatness246,407.409,-155.341,6.403,0,0,1,0,0
flatness299,407.409,-105.338,6.439,0,0,1,0,0
flatness210,407.408,-55.338,6.463,0,0,1,0,0
flatness46,457.409,-905.34,6.393,0,0,1,0,0
flatness93,457.408,-855.34,6.423,0,0,1,0,0
flatness3,457.409,-805.341,6.449,0,0,1,0,0
flatness55,457.409,-755.338,6.468,0,0,1,0,0
flatness100,457.409,-705.34,6.482,0,0,1,0,0
flatness12,457.408,-655.338,6.496,0,0,1,0,0
flatness63,457.408,-605.338,6.496,0,0,1,0,0
flatness115,457.409,-555.339,6.483,0,0,1,0,0
flatness54,457.408,-505.339,6.476,0,0,1,0,0
flatness58,457.408,-455.34,6.449,0,0,1,0,0
flatness272,457.409,-405.338,6.434,0,0,1,0,0
flatness208,457.409,-355.341,6.407,0,0,1,0,0
flatness264,457.409,-305.338,6.407,0,0,1,0,0
flatness167,457.409,-255.337,6.392,0,0,1,0,0
flatness222,457.408,-205.339,6.406,0,0,1,0,0
flatness200,457.408,-155.34,6.404,0,0,1,0,0
flatness206,457.409,-105.339,6.449,0,0,1,0,0
flatness130,507.409,-905.339,6.406,0,0,1,0,0
flatness6,507.409,-855.34,6.45,0,0,1,0,0
flatness57,507.408,-805.341,6.472,0,0,1,0,0
flatness52,507.408,-755.338,6.503,0,0,1,0,0
flatness103,507.408,-705.341,6.52,0,0,1,0,0
flatness13,507.409,-655.342,6.526,0,0,1,0,0
flatness65,507.408,-605.339,6.517,0,0,1,0,0
flatness14,507.409,-555.341,6.495,0,0,1,0,0
flatness26,507.409,-505.339,6.474,0,0,1,0,0
flatness75,507.408,-455.34,6.448,0,0,1,0,0
flatness189,507.409,-405.337,6.44,0,0,1,0,0
flatness184,507.409,-355.341,6.411,0,0,1,0,0
flatness241,507.409,-305.336,6.409,0,0,1,0,0
flatness172,507.409,-255.336,6.389,0,0,1,0,0
flatness257,507.409,-205.341,6.398,0,0,1,0,0
flatness205,507.409,-155.341,6.407,0,0,1,0,0
flatness267,507.408,-105.342,6.444,0,0,1,0,0
flatness37,557.409,-805.342,6.505,0,0,1,0,0
flatness98,557.408,-755.34,6.537,0,0,1,0,0
flatness105,557.409,-705.338,6.546,0,0,1,0,0
flatness16,557.409,-655.342,6.543,0,0,1,0,0
flatness132,557.409,-605.339,6.522,0,0,1,0,0
flatness114,557.409,-555.336,6.497,0,0,1,0,0
flatness72,557.409,-505.339,6.481,0,0,1,0,0
flatness121,557.408,-455.341,6.454,0,0,1,0,0
flatness289,557.409,-405.34,6.444,0,0,1,0,0
flatness179,557.409,-355.338,6.418,0,0,1,0,0
flatness238,557.408,-305.34,6.399,0,0,1,0,0
flatness291,557.409,-255.336,6.39,0,0,1,0,0
flatness192,557.408,-205.34,6.379,0,0,1,0,0
flatness247,557.409,-155.341,6.402,0,0,1,0,0
flatness149,557.409,-105.338,6.435,0,0,1,0,0
flatness202,557.409,-55.339,6.509,0,0,1,0,0
flatness113,607.409,-805.348,6.534,0,0,1,0,0
flatness23,607.408,-755.341,6.556,0,0,1,0,0
flatness73,607.409,-705.338,6.555,0,0,1,0,0
flatness122,607.409,-655.338,6.546,0,0,1,0,0
flatness34,607.408,-605.341,6.527,0,0,1,0,0
flatness80,607.409,-555.338,6.505,0,0,1,0,0
flatness131,607.408,-505.338,6.482,0,0,1,0,0
flatness44,607.408,-455.34,6.459,0,0,1,0,0
flatness248,607.408,-405.34,6.437,0,0,1,0,0
flatness273,607.409,-355.342,6.421,0,0,1,0,0
flatness250,607.409,-305.335,6.388,0,0,1,0,0
flatness261,607.409,-255.338,6.38,0,0,1,0,0
flatness286,607.408,-205.336,6.371,0,0,1,0,0
flatness216,607.408,-155.339,6.385,0,0,1,0,0
flatness243,607.408,-105.338,6.422,0,0,1,0,0
flatness295,607.409,-55.338,6.499,0,0,1,0,0
flatness156,607.408,-5.339,6.602,0,0,1,0,0
flatness88,657.409,-805.348,6.552,0,0,1,0,0
flatness33,657.409,-755.341,6.568,0,0,1,0,0
flatness90,657.408,-705.339,6.565,0,0,1,0,0
flatness53,657.408,-655.337,6.555,0,0,1,0,0
flatness48,657.408,-605.341,6.528,0,0,1,0,0
flatness64,657.409,-555.34,6.508,0,0,1,0,0
flatness116,657.409,-505.34,6.476,0,0,1,0,0
flatness25,657.408,-455.337,6.459,0,0,1,0,0
flatness229,657.41,-405.34,6.429,0,0,1,0,0
flatness281,657.41,-355.342,6.411,0,0,1,0,0
flatness193,657.409,-305.339,6.382,0,0,1,0,0
flatness239,657.409,-255.341,6.368,0,0,1,0,0
flatness292,657.409,-205.335,6.362,0,0,1,0,0
flatness220,657.41,-155.34,6.384,0,0,1,0,0
flatness280,657.409,-105.338,6.425,0,0,1,0,0
flatness214,657.408,-55.339,6.516,0,0,1,0,0
flatness163,657.409,-5.34,6.642,0,0,1,0,0
flatness62,707.409,-755.341,6.592,0,0,1,0,0
flatness77,707.409,-705.338,6.574,0,0,1,0,0
flatness79,707.409,-655.34,6.561,0,0,1,0,0
flatness84,707.408,-605.343,6.522,0,0,1,0,0
flatness106,707.409,-555.34,6.502,0,0,1,0,0
flatness28,707.408,-505.34,6.469,0,0,1,0,0
flatness7,707.409,-455.336,6.444,0,0,1,0,0
flatness233,707.409,-405.337,6.423,0,0,1,0,0
flatness207,707.409,-355.336,6.397,0,0,1,0,0
flatness262,707.409,-305.336,6.372,0,0,1,0,0
flatness166,707.407,-255.337,6.366,0,0,1,0,0
flatness221,707.409,-205.337,6.361,0,0,1,0,0
flatness276,707.409,-155.339,6.388,0,0,1,0,0
flatness176,707.409,-105.338,6.445,0,0,1,0,0
flatness68,757.409,-705.34,6.583,0,0,1,0,0
flatness38,757.409,-655.341,6.56,0,0,1,0,0
flatness82,757.409,-605.338,6.522,0,0,1,0,0
flatness2,757.408,-555.341,6.488,0,0,1,0,0
flatness50,757.409,-505.334,6.462,0,0,1,0,0
flatness96,757.408,-455.339,6.426,0,0,1,0,0
flatness153,757.408,-405.337,6.402,0,0,1,0,0
flatness204,757.409,-355.338,6.384,0,0,1,0,0
flatness259,757.408,-305.336,6.367,0,0,1,0,0
flatness256,757.408,-255.339,6.362,0,0,1,0,0
flatness186,757.409,-205.339,6.368,0,0,1,0,0
flatness185,757.41,-155.338,6.394,0,0,1,0,0
flatness164,757.408,-105.338,6.46,0,0,1,0,0
flatness15,807.409,-705.339,6.593,0,0,1,0,0
flatness66,807.409,-655.342,6.554,0,0,1,0,0
flatness5,807.409,-605.337,6.516,0,0,1,0,0
flatness32,807.409,-555.337,6.471,0,0,1,0,0
flatness9,807.409,-505.336,6.435,0,0,1,0,0
flatness95,807.408,-455.344,6.407,0,0,1,0,0
flatness150,807.409,-405.335,6.385,0,0,1,0,0
flatness203,807.409,-355.337,6.371,0,0,1,0,0
flatness255,807.409,-305.339,6.361,0,0,1,0,0
flatness161,807.408,-255.338,6.36,0,0,1,0,0
flatness215,807.408,-205.34,6.374,0,0,1,0,0
flatness270,807.409,-155.336,6.399,0,0,1,0,0
flatness173,807.408,-105.344,6.458,0,0,1,0,0
flatness60,857.409,-655.34,6.546,0,0,1,0,0
flatness110,857.408,-605.34,6.493,0,0,1,0,0
flatness20,857.409,-555.337,6.45,0,0,1,0,0
flatness70,857.409,-505.337,6.418,0,0,1,0,0
flatness120,857.408,-455.338,6.388,0,0,1,0,0
flatness177,857.408,-405.338,6.368,0,0,1,0,0
flatness263,857.408,-355.34,6.36,0,0,1,0,0
flatness249,857.409,-305.338,6.355,0,0,1,0,0
flatness212,857.408,-255.339,6.356,0,0,1,0,0
flatness180,857.408,-205.336,6.366,0,0,1,0,0
flatness242,857.408,-155.337,6.405,0,0,1,0,0
flatness294,857.409,-105.341,6.467,0,0,1,0,0
flatness195,857.409,-55.34,6.548,0,0,1,0,0
flatness85,907.408,-655.34,6.519,0,0,1,0,0
flatness99,907.408,-605.338,6.477,0,0,1,0,0
flatness136,907.408,-555.341,6.429,0,0,1,0,0
flatness97,907.408,-505.341,6.4,0,0,1,0,0
flatness87,907.409,-455.338,6.373,0,0,1,0,0
flatness236,907.409,-405.339,6.355,0,0,1,0,0
flatness244,907.409,-355.337,6.346,0,0,1,0,0
flatness197,907.409,-305.338,6.341,0,0,1,0,0
flatness155,907.409,-255.338,6.352,0,0,1,0,0
flatness283,907.41,-205.338,6.374,0,0,1,0,0
flatness218,907.408,-155.342,6.427,0,0,1,0,0
flatness151,907.409,-105.341,6.499,0,0,1,0,0
flatness182,907.408,-55.341,6.613,0,0,1,0,0
flatness154,907.408,-5.339,6.728,0,0,1,0,0
flatness51,957.409,-655.34,6.488,0,0,1,0,0
flatness8,957.409,-605.339,6.457,0,0,1,0,0
flatness127,957.409,-555.338,6.413,0,0,1,0,0
flatness71,957.408,-505.342,6.385,0,0,1,0,0
flatness86,957.409,-455.339,6.362,0,0,1,0,0
flatness196,957.409,-405.339,6.341,0,0,1,0,0
flatness152,957.408,-355.338,6.34,0,0,1,0,0
flatness258,957.408,-305.334,6.335,0,0,1,0,0
flatness217,957.409,-255.337,6.364,0,0,1,0,0
flatness300,957.408,-205.341,6.394,0,0,1,0,0
flatness227,957.408,-155.34,6.47,0,0,1,0,0
flatness251,957.409,-105.34,6.564,0,0,1,0,0
flatness157,957.408,-55.337,6.713,0,0,1,0,0
flatness199,957.408,-5.338,6.885,0,0,1,0,0
flatness140,1007.41,-555.341,6.405,0,0,1,0,0
flatness393,1007.41,-505.338,6.369,0,0,1,0,0
flatness138,1007.41,-455.338,6.354,0,0,1,0,0
flatness367,1007.41,-405.339,6.332,0,0,1,0,0
flatness341,1007.41,-355.338,6.343,0,0,1,0,0
flatness334,1007.41,-305.338,6.345,0,0,1,0,0
flatness349,1007.41,-255.336,6.391,0,0,1,0,0
flatness356,1007.41,-205.338,6.444,0,0,1,0,0
flatness332,1007.41,-155.342,6.536,0,0,1,0,0
flatness307,1007.41,-105.339,6.668,0,0,1,0,0
flatness145,1057.41,-555.339,6.382,0,0,1,0,0
flatness141,1057.41,-505.337,6.353,0,0,1,0,0
flatness139,1057.41,-455.341,6.357,0,0,1,0,0
flatness381,1057.41,-405.335,6.332,0,0,1,0,0
flatness308,1057.41,-355.334,6.357,0,0,1,0,0
flatness327,1057.41,-305.342,6.382,0,0,1,0,0
flatness303,1057.41,-255.338,6.44,0,0,1,0,0
flatness365,1057.41,-205.339,6.523,0,0,1,0,0
flatness339,1057.41,-155.342,6.641,0,0,1,0,0
flatness316,1057.41,-105.34,6.81,0,0,1,0,0
flatness148,1107.41,-505.339,6.345,0,0,1,0,0
flatness147,1107.41,-455.337,6.348,0,0,1,0,0
flatness388,1107.41,-405.341,6.357,0,0,1,0,0
flatness361,1107.41,-355.337,6.378,0,0,1,0,0
flatness391,1107.41,-305.338,6.434,0,0,1,0,0
flatness312,1107.41,-255.339,6.51,0,0,1,0,0
flatness374,1107.41,-205.338,6.629,0,0,1,0,0
flatness369,1107.41,-155.341,6.778,0,0,1,0,0
flatness357,1107.41,-105.339,6.966,0,0,1,0,0
flatness143,1157.41,-455.338,6.338,0,0,1,0,0
flatness336,1157.41,-405.339,6.376,0,0,1,0,0
flatness315,1157.41,-355.337,6.413,0,0,1,0,0
flatness376,1157.41,-305.34,6.503,0,0,1,0,0
flatness314,1157.41,-255.341,6.613,0,0,1,0,0
flatness387,1157.41,-205.341,6.759,0,0,1,0,0
flatness379,1157.41,-155.339,6.939,0,0,1,0,0
flatness304,1157.41,-105.336,7.154,0,0,1,0,0
flatness384,1157.41,-55.34,7.386,0,0,1,0,0
flatness389,1157.41,-5.337,7.624,0,0,1,0,0
flatness142,1207.41,-455.341,6.348,0,0,1,0,0
flatness383,1207.41,-405.336,6.407,0,0,1,0,0
flatness319,1207.41,-355.337,6.488,0,0,1,0,0
flatness386,1207.41,-305.338,6.597,0,0,1,0,0
flatness364,1207.41,-255.336,6.746,0,0,1,0,0
flatness342,1207.41,-205.338,6.925,0,0,1,0,0
flatness320,1207.41,-155.338,7.138,0,0,1,0,0
flatness380,1207.41,-105.337,7.385,0,0,1,0,0
flatness324,1207.4,-55.379,7.663,0,0,1,0,0
flatness348,1207.41,-5.339,7.922,0,0,1,0,0
flatness144,1257.41,-455.339,6.393,0,0,1,0,0
flatness358,1257.41,-405.337,6.47,0,0,1,0,0
flatness331,1257.41,-355.338,6.585,0,0,1,0,0
flatness329,1257.41,-305.336,6.734,0,0,1,0,0
flatness305,1257.41,-255.337,6.916,0,0,1,0,0
flatness371,1257.41,-205.34,7.134,0,0,1,0,0
flatness345,1257.41,-155.341,7.384,0,0,1,0,0
flatness321,1257.41,-105.341,7.66,0,0,1,0,0
flatness370,1257.41,-55.335,7.991,0,0,1,0,0
flatness375,1257.41,-5.334,8.264,0,0,1,0,0
flatness351,1307.41,-405.339,6.577,0,0,1,0,0
flatness325,1307.41,-355.335,6.724,0,0,1,0,0
flatness392,1307.41,-305.341,6.911,0,0,1,0,0
flatness363,1307.41,-255.343,7.136,0,0,1,0,0
flatness335,1307.41,-205.34,7.392,0,0,1,0,0
flatness313,1307.41,-155.342,7.67,0,0,1,0,0
flatness355,1307.41,-105.339,7.98,0,0,1,0,0
flatness322,1357.41,-405.343,6.718,0,0,1,0,0
flatness382,1357.41,-355.336,6.915,0,0,1,0,0
flatness359,1357.41,-305.34,7.148,0,0,1,0,0
flatness352,1357.41,-255.341,7.409,0,0,1,0,0
flatness354,1357.41,-205.346,7.695,0,0,1,0,0
flatness347,1357.41,-155.34,8.011,0,0,1,0,0
flatness323,1357.41,-105.337,8.356,0,0,1,0,0
flatness368,1407.41,-405.34,6.931,0,0,1,0,0
flatness343,1407.41,-355.338,7.168,0,0,1,0,0
flatness302,1407.41,-305.342,7.435,0,0,1,0,0
flatness366,1407.41,-255.341,7.732,0,0,1,0,0
flatness340,1407.41,-205.341,8.061,0,0,1,0,0
flatness317,1407.41,-155.337,8.414,0,0,1,0,0
flatness377,1407.41,-105.336,8.786,0,0,1,0,0
flatness333,1457.41,-305.342,7.777,0,0,1,0,0
flatness309,1457.41,-255.338,8.12,0,0,1,0,0
flatness373,1457.41,-205.34,8.488,0,0,1,0,0
flatness346,1457.41,-155.338,8.874,0,0,1,0,0
flatness337,1457.41,-105.34,9.283,0,0,1,0,0
flatness385,1457.41,-55.338,9.698,0,0,1,0,0
flatness338,1457.41,-5.34,10.115,0,0,1,0,0
flatness318,1507.41,-305.35,8.182,0,0,1,0,0
flatness378,1507.41,-255.338,8.569,0,0,1,0,0
flatness353,1507.41,-205.341,8.973,0,0,1,0,0
flatness372,1507.41,-155.339,9.396,0,0,1,0,0
flatness344,1507.41,-105.337,9.831,0,0,1,0,0
flatness328,1507.41,-55.339,10.281,0,0,1,0,0
flatness360,1507.41,-5.336,10.729,0,0,1,0,0
flatness350,1557.41,-305.34,8.646,0,0,1,0,0
flatness311,1557.41,-255.341,9.071,0,0,1,0,0
flatness310,1557.41,-205.341,9.507,0,0,1,0,0
flatness390,1557.41,-155.339,9.965,0,0,1,0,0
flatness362,1557.41,-105.335,10.428,0,0,1,0,0
flatness306,1557.4,-55.303,10.917,0,0,1,0,0
flatness330,1557.41,-5.337,11.397,0,0,1,0,0
flatness326,1607.41,-205.34,10.091,0,0,1,0,0
flatness301,1607.41,-155.337,10.583,0,0,1,0,0
