granite1,-60,-60,0,0,0,1,-1,-1
granite2,480,-50,0,0,0,1,-1,-1
granite3,1060,-50,0,0,0,1,-1,-1
granite4,1700,-110,0,0,0,1,-1,-1
granite5,60,-800,0,0,0,1,-1,-1
granite6,740,-870,0,0,0,1,-1,-1
granite7,1170,-530,0,0,0,1,-1,-1
clstgrnt1,-60,-60,0,0,0,1,-1,-1
clstflt171,57.409,-255.335,6.35,0,0,1,-1,-1
