7.409,55.335,163.409,96.335
237.561,914.29,304.561,919.29
565.015,62.897,623.015,33.897
744.935,734.382,819.935,658.382
63.314,469.976,216.314,426.976
78.843,527.932,235.843,480.932
7.409,70.335,74.409,74.335
70.732,478.342,204.732,430.342
81.084,516.979,221.084,459.979
230.061,901.299,362.061,978.299
283.489,37.594,339.489,15.594
963.85,30.003,965.85,73.003
1466.93,30.005,1436.93,31.005
1536.91,291.203,1496.91,308.203
1104.99,556.743,1154.99,532.743
512.428,892.021,553.428,956.021
