outline123,563.739,25.175,3.005,-0.866,-0.5,0,0,0
outline106,690.258,26.246,3.003,0.866,-0.5,0,0,0
outline127,851.456,29.694,3.005,-0.866,-0.5,0,0,0
outline110,980.545,26.134,3.006,0.866,-0.5,0,0,0
outline131,1143.41,26.902,3.003,-0.866,-0.5,0,0,0
outline114,1271.32,26.923,3.004,0.866,-0.5,0,0,0
outline135,1432.9,28.386,3.004,-0.866,-0.5,0,0,0
outline45,1590.07,32.635,3,1,-0.021,0,0,0
outline36,0.021,70.622,3.002,-1,0,0,0,0
outline99,131.246,63.844,3.002,0.866,-0.5,0,0,0
outline118,253.832,59.114,3.002,-0.866,-0.5,0,0,0
outline103,421.962,64.429,3.004,0.866,-0.5,0,0,0
outline122,544.43,58.61,3.004,-0.866,-0.5,0,0,0
outline107,710.88,61.949,3.005,0.866,-0.5,0,0,0
outline126,834.575,58.95,3.004,-0.866,-0.5,0,0,0
outline111,1000,59.848,3.004,0.866,-0.5,0,0,0
outline130,1125.88,57.239,3.005,-0.866,-0.5,0,0,0
outline115,1289.63,58.668,3.003,0.866,-0.5,0,0,0
outline134,1416.63,56.549,3.005,-0.866,-0.5,0,0,0
outline44,1595.63,69.116,3,0.999,-0.043,0,0,0
outline100,139.836,78.716,3.004,0.866,-0.5,0,0,0
outline228,143.556,82.344,3.002,0.5,-0.866,0,0,0
outline57,148.553,83.817,3.003,0,-1,0,0,0
outline58,174.903,83.82,3.006,0,-1,0,0,0
outline59,211.771,83.84,3.004,0,-1,0,0,0
outline60,233.626,83.832,3.003,0,-1,0,0,0
outline237,238.678,82.43,3.005,-0.5,-0.866,0,0,0
outline117,242.46,78.79,3.004,-0.866,-0.5,0,0,0
outline104,430.198,78.723,3.002,0.866,-0.5,0,0,0
outline230,433.932,82.333,3.003,0.5,-0.866,0,0,0
outline65,438.909,83.785,3.004,0,-1,0,0,0
outline66,460.616,83.803,3.004,0,-1,0,0,0
outline67,493.318,83.789,3.005,0,-1,0,0,0
outline68,523.987,83.789,3.004,0,-1,0,0,0
outline239,529.025,82.39,3.003,-0.5,-0.866,0,0,0
outline121,532.789,78.764,3.004,-0.866,-0.5,0,0,0
outline108,720.546,78.722,3.003,0.866,-0.5,0,0,0
outline232,724.286,82.347,3.002,0.5,-0.866,0,0,0
outline73,729.268,83.788,3.004,0,-1,0,0,0
outline74,754.188,83.789,3.015,0,-1,0,0,0
outline75,785.769,83.787,3.003,0,-1,0,0,0
outline76,814.348,83.782,3.003,0,-1,0,0,0
outline241,819.366,82.374,3.005,-0.5,-0.866,0,0,0
outline125,823.121,78.732,3.004,-0.866,-0.5,0,0,0
outline112,1010.9,78.725,3.005,0.866,-0.5,0,0,0
outline234,1014.65,82.321,3.004,0.5,-0.866,0,0,0
outline81,1019.63,83.764,3,0,-1,0,0,0
outline82,1041.69,83.776,3,0,-1,0,0,0
outline83,1078.56,83.767,3.002,0,-1,0,0,0
outline84,1104.71,83.767,3.004,0,-1,0,0,0
outline243,1109.7,82.341,3.005,-0.5,-0.866,0,0,0
outline129,1113.46,78.732,3.005,-0.866,-0.5,0,0,0
outline116,1301.23,78.748,3.004,0.866,-0.5,0,0,0
outline235,1304.98,82.358,3.004,0.5,-0.866,0,0,0
outline89,1309.99,83.8,3.002,0,-1,0,0,0
outline90,1331.94,83.793,3.004,0,-1,0,0,0
outline91,1373.42,83.805,3.002,0,-1,0,0,0
outline92,1395.07,83.806,3.004,0,-1,0,0,0
outline245,1400.09,82.366,3.004,-0.5,-0.866,0,0,0
outline133,1403.82,78.736,3.004,-0.866,-0.5,0,0,0
outline35,0.011,102.429,3.002,-1,0,0,0,0
outline43,1607.12,111.188,2.998,0.998,-0.069,0,0,0
outline42,1617.55,138.128,2.998,0.996,-0.085,0,0,0
outline33,0.009,165.395,3.003,-1,0,0,0,0
outline32,0.371,169.677,3.002,-0.985,0.174,0,0,0
outline41,1629.68,163.241,2.999,0.995,-0.1,0,0,0
outline31,8.098,213.442,3.001,-0.985,0.174,0,0,0
outline40,1647.33,192.757,2.999,0.993,-0.116,0,0,0
outline30,14.205,248.141,3.002,-0.985,0.174,0,0,0
outline207,1580.66,275.477,3.004,0.866,0.5,0,0,0
outline208,1591.62,256.562,3.004,0.866,0.5,0,0,0
outline227,1595.37,252.953,3.003,0.5,0.866,0,0,0
outline173,1600.35,251.579,3.005,0,1,0,0,0
outline174,1627.76,251.58,3.007,0,1,0,0,0
outline175,1664.87,251.597,3.007,0,1,0,0,0
outline39,1669.15,222.066,2.999,0.991,-0.132,0,0,0
outline176,1688.13,251.592,3.004,0,1,0,0,0
outline38,1690.63,245.71,2.998,0.99,-0.144,0,0,0
outline29,21.288,288.333,3.004,-0.985,0.174,0,0,0
outline206,1562.81,306.445,3.004,0.866,0.5,0,0,0
outline28,27.972,326.227,3.001,-0.985,0.174,0,0,0
outline48,1413.37,338.882,3.001,0.972,0.233,0,0,0
outline47,1413.8,348.335,2.999,0.971,-0.239,0,0,0
outline168,1426.01,335.353,3.006,0,1,0,0,0
outline204,1437.31,356.122,3.004,0.866,0.5,0,0,0
outline169,1451.96,335.35,3.005,0,1,0,0,0
outline170,1483.35,335.37,3.002,0,1,0,0,0
outline171,1511.47,335.38,3.006,0,1,0,0,0
outline172,1540.6,335.401,3.006,0,1,0,0,0
outline226,1545.27,333.83,3.003,0.5,0.866,0,0,0
outline205,1548.88,330.531,3.003,0.866,0.5,0,0,0
outline27,35.624,369.702,3.002,-0.985,0.174,0,0,0
outline26,41.834,404.877,3.002,-0.985,0.174,0,0,0
outline202,1415.53,393.797,3.004,0.866,0.5,0,0,0
outline203,1427.8,372.566,3.004,0.866,0.5,0,0,0
outline200,1301.19,424.178,3.005,0.866,0.5,0,0,0
outline224,1304.96,420.535,3.004,0.5,0.866,0,0,0
outline164,1309.98,419.14,3.005,0,1,0,0,0
outline165,1338.1,419.149,3.006,0,1,0,0,0
outline166,1367.73,419.163,3.005,0,1,0,0,0
outline167,1395.43,419.179,3.017,0,1,0,0,0
outline225,1400.06,417.613,3.008,0.5,0.866,0,0,0
outline201,1403.67,414.339,3.005,0.866,0.5,0,0,0
outline25,48.655,443.581,3.002,-0.985,0.174,0,0,0
outline199,1289.24,444.884,3.003,0.866,0.5,0,0,0
outline24,55.574,482.781,3.003,-0.985,0.174,0,0,0
outline23,60.26,485.851,3.005,0.259,0.966,0,0,0
outline22,67.072,484.034,3.002,0.259,0.966,0,0,0
outline21,73.839,482.219,3.003,0.259,0.966,0,0,0
outline20,78.784,484.983,3.001,-0.966,0.259,0,0,0
outline198,1272.9,473.152,3.004,0.866,0.5,0,0,0
outline19,81.745,496.058,3.001,-0.966,0.259,0,0,0
outline18,84.723,507.197,3.002,-0.966,0.259,0,0,0
outline196,1156,507.981,3.004,0.866,0.5,0,0,0
outline222,1159.78,504.329,3.014,0.5,0.866,0,0,0
outline160,1164.81,502.938,3.005,0,1,0,0,0
outline161,1190.07,502.955,3.006,0,1,0,0,0
outline162,1227.14,502.939,3.004,0,1,0,0,0
outline163,1250.24,502.951,3.003,0,1,0,0,0
outline223,1254.86,501.389,3.005,0.5,0.866,0,0,0
outline197,1258.47,498.151,3.007,0.866,0.5,0,0,0
outline14,65.78,520.723,3.002,-0.94,0.342,0,0,0
outline15,68.328,515.735,3.001,-0.259,-0.966,0,0,0
outline16,75.09,513.918,3.002,-0.259,-0.966,0,0,0
outline17,81.858,512.11,3,-0.259,-0.966,0,0,0
outline195,1142.47,531.398,3.005,0.866,0.5,0,0,0
outline13,77.967,554.208,3.002,-0.94,0.342,0,0,0
outline194,1127.51,557.322,3.004,0.866,0.5,0,0,0
outline220,1014.6,588.152,3.003,0.5,0.866,0,0,0
outline156,1019.63,586.75,3.002,0,1,0,0,0
outline157,1041.78,586.754,3.007,0,1,0,0,0
outline158,1076.48,586.773,3.008,0,1,0,0,0
outline159,1105.06,586.787,3.004,0,1,0,0,0
outline221,1109.68,585.207,3.003,0.5,0.866,0,0,0
outline193,1113.28,581.973,3.002,0.866,0.5,0,0,0
outline12,91.971,592.717,3.002,-0.94,0.342,0,0,0
outline11,105.01,628.587,2.993,-0.94,0.342,0,0,0
outline191,995.581,618.149,3.001,0.866,0.5,0,0,0
outline192,1010.81,591.797,3.001,0.866,0.5,0,0,0
outline190,982.078,641.556,2.997,0.866,0.5,0,0,0
outline10,119.984,669.77,3.003,-0.94,0.342,0,0,0
outline188,865.635,675.621,3.003,0.866,0.5,0,0,0
outline218,869.406,671.976,3.005,0.5,0.866,0,0,0
outline152,874.443,670.571,3.002,0,1,0,0,0
outline153,897.173,670.583,3.003,0,1,0,0,0
outline154,934.666,670.586,3.002,0,1,0,0,0
outline155,959.881,670.6,3.002,0,1,0,0,0
outline219,964.471,668.975,3.003,0.5,0.866,0,0,0
outline189,968.107,665.784,3.001,0.866,0.5,0,0,0
outline9,134.3,709.131,3.002,-0.94,0.342,0,0,0
outline187,856.114,692.104,3.001,0.866,0.5,0,0,0
outline186,837.573,724.231,3,0.866,0.5,0,0,0
outline8,148.312,747.616,3.002,-0.94,0.342,0,0,0
outline184,720.472,759.459,2.998,0.866,0.5,0,0,0
outline216,724.24,755.813,3.008,0.5,0.866,0,0,0
outline148,729.265,754.412,3.002,0,1,0,0,0
outline149,756.753,754.413,3.002,0,1,0,0,0
outline150,790.002,754.413,3.001,0,1,0,0,0
outline151,814.701,754.43,3.001,0,1,0,0,0
outline217,819.315,752.853,3.001,0.5,0.866,0,0,0
outline185,822.928,749.601,3.002,0.866,0.5,0,0,0
outline7,161.289,783.262,3.002,-0.94,0.342,0,0,0
outline182,691.496,809.651,2.991,0.866,0.5,0,0,0
outline183,705.216,785.881,3.004,0.866,0.5,0,0,0
outline6,174.21,818.806,3.002,-0.94,0.342,0,0,0
outline5,176.04,822.727,3.005,-0.866,0.5,0,0,0
outline4,190.72,848.171,3.005,-0.866,0.5,0,0,0
outline180,575.316,843.29,3.005,0.866,0.5,0,0,0
outline214,579.069,839.665,3.006,0.5,0.866,0,0,0
outline144,584.078,838.256,3.002,0,1,0,0,0
outline145,611.221,838.255,3.009,0,1,0,0,0
outline146,644.127,838.256,3.007,0,1,0,0,0
outline147,669.515,838.257,3.001,0,1,0,0,0
outline215,674.142,836.698,3.006,0.5,0.866,0,0,0
outline181,677.76,833.445,3.005,0.866,0.5,0,0,0
outline3,206.798,876.029,3,-0.866,0.5,0,0,0
outline51,322.495,888.023,3.002,-0.341,0.94,0,0,0
outline179,560.103,869.637,3.003,0.866,0.5,0,0,0
outline2,221.921,902.224,3.005,-0.866,0.5,0,0,0
outline249,291.591,900.518,3.002,0.5,0.866,0,0,0
outline50,350.911,896.918,3.001,-0.364,0.931,0,0,0
outline178,545.394,895.101,3.004,0.866,0.5,0,0,0
outline1,237.558,929.3,3.005,-0.866,0.5,0,0,0
outline247,240.344,930.114,2.999,0.5,0.866,0,0,0
outline248,265.902,915.352,3.004,0.5,0.866,0,0,0
outline49,366.606,924.655,3.005,-0.369,0.929,0,0,0
outline137,369.077,926.439,3.005,0,1,0,0,0
outline138,398.234,926.423,3.004,0,1,0,0,0
outline139,427.393,926.415,2.997,0,1,0,0,0
outline212,433.884,923.499,3.002,0.5,0.866,0,0,0
outline140,438.904,922.09,2.999,0,1,0,0,0
outline141,463.105,922.1,3.005,0,1,0,0,0
outline142,496.022,922.093,2.996,0,1,0,0,0
outline143,524.336,922.091,3.002,0,1,0,0,0
outline213,528.986,920.526,2.998,0.5,0.866,0,0,0
outline177,532.591,917.258,3.001,0.866,0.5,0,0,0
