47.0913,132.916,11.3913,167.916
902.019,361.997,739.019,438.997
29.9975,818.76,52.1975,728.76
556.5,959.838,595.5,944.838
24.9949,1320.5,44.7949,1270.5
304.853,1395.49,319.853,1355.49
