flatness337,204.159,207.501,6.94,0,0,1,0,0
flatness297,254.161,207.501,6.945,0,0,1,0,0
flatness257,304.159,207.501,6.911,0,0,1,0,0
flatness212,354.158,207.501,6.889,0,0,1,0,0
flatness338,404.159,207.502,6.86,0,0,1,0,0
flatness317,454.158,207.504,6.813,0,0,1,0,0
flatness298,504.16,207.502,6.741,0,0,1,0,0
flatness42,554.163,207.502,6.648,0,0,1,0,0
flatness30,604.159,207.501,6.569,0,0,1,0,0
flatness19,654.154,207.502,6.49,0,0,1,0,0
flatness9,704.156,207.5,6.416,0,0,1,0,0
flatness85,754.159,207.501,6.368,0,0,1,0,0
flatness72,804.16,207.502,6.339,0,0,1,0,0
flatness56,854.16,207.502,6.339,0,0,1,0,0
flatness43,904.16,207.502,6.358,0,0,1,0,0
outline32,935.359,192.897,3.005,0.5,-0.866,0,0,0
flatness31,954.161,207.501,6.38,0,0,1,0,0
outline33,959.782,207,3.006,0.5,-0.866,0,0,0
outline54,-0.002,234.07,3.005,-1,0,0,0,0
outline231,1.579,238.687,3.002,-0.866,0.5,0,0,0
outline75,4.819,242.249,3.004,-0.5,0.866,0,0,0
M3Holes3,985.014,230.321,3,0,0,1,2.5,0.003
outline34,987.123,222.788,3.002,0.5,-0.866,0,0,0
6mmPinHole1,997.983,237.816,3,0,0,1,6.06,0.002
outline35,1013.061,237.779,3.004,0.5,-0.866,0,0,0
outline76,30.383,257.015,3.002,-0.5,0.866,0,0,0
flatness299,54.157,257.502,6.653,0,0,1,0,0
outline77,56.086,271.852,3.005,-0.5,0.866,0,0,0
flatness339,104.158,257.501,6.802,0,0,1,0,0
flatness236,154.159,257.502,6.891,0,0,1,0,0
flatness213,204.159,257.502,6.954,0,0,1,0,0
flatness318,254.16,257.502,6.985,0,0,1,0,0
flatness279,304.16,257.503,6.98,0,0,1,0,0
flatness258,354.159,257.503,6.959,0,0,1,0,0
flatness237,404.156,257.502,6.918,0,0,1,0,0
flatness214,454.155,257.501,6.87,0,0,1,0,0
flatness340,504.157,257.5,6.835,0,0,1,0,0
flatness73,554.16,257.502,6.752,0,0,1,0,0
flatness57,604.161,257.501,6.663,0,0,1,0,0
flatness44,654.154,257.501,6.569,0,0,1,0,0
flatness32,704.16,257.501,6.488,0,0,1,0,0
flatness20,754.154,257.502,6.404,0,0,1,0,0
flatness10,804.157,257.502,6.361,0,0,1,0,0
flatness86,854.154,257.502,6.343,0,0,1,0,0
flatness74,904.157,257.5,6.33,0,0,1,0,0
flatness58,954.157,257.501,6.356,0,0,1,0,0
outline194,1000.319,263.936,3.006,0.866,0.5,0,0,0
outline78,78.784,284.997,3.004,-0.5,0.866,0,0,0
outline230,82.406,288.777,2.997,-0.866,0.5,0,0,0
flatness238,104.155,307.501,6.755,0,0,1,0,0
flatness280,154.155,307.502,6.847,0,0,1,0,0
flatness259,204.158,307.501,6.935,0,0,1,0,0
flatness215,254.16,307.503,6.979,0,0,1,0,0
flatness341,304.159,307.502,7.013,0,0,1,0,0
flatness319,354.161,307.502,6.991,0,0,1,0,0
flatness300,404.161,307.502,6.989,0,0,1,0,0
flatness281,454.16,307.502,6.912,0,0,1,0,0
flatness260,504.159,307.501,6.875,0,0,1,0,0
flatness21,554.16,307.502,6.815,0,0,1,0,0
flatness11,604.159,307.503,6.749,0,0,1,0,0
flatness87,654.16,307.501,6.651,0,0,1,0,0
flatness75,704.159,307.502,6.55,0,0,1,0,0
flatness59,754.156,307.502,6.465,0,0,1,0,0
flatness45,804.159,307.502,6.411,0,0,1,0,0
flatness33,854.15,307.501,6.371,0,0,1,0,0
flatness22,904.157,307.501,6.365,0,0,1,0,0
flatness12,954.161,307.501,6.373,0,0,1,0,0
outline116,974.134,311.151,3.004,1,0,0,0,0
outline192,975.198,307.44,3.008,0.866,0.5,0,0,0
outline193,986.275,288.247,3.007,0.866,0.5,0,0,0
flatness301,104.146,357.531,6.71,0,0,1,0,0
flatness342,154.161,357.503,6.812,0,0,1,0,0
flatness320,204.162,357.507,6.885,0,0,1,0,0
flatness282,254.16,357.504,6.951,0,0,1,0,0
flatness261,304.158,357.505,6.994,0,0,1,0,0
flatness239,354.153,357.5,7,0,0,1,0,0
flatness216,404.151,357.502,7,0,0,1,0,0
flatness343,454.161,357.502,6.955,0,0,1,0,0
flatness321,504.158,357.502,6.915,0,0,1,0,0
flatness60,554.16,357.501,6.842,0,0,1,0,0
flatness46,604.16,357.501,6.783,0,0,1,0,0
flatness34,654.162,357.502,6.716,0,0,1,0,0
flatness23,704.159,357.501,6.617,0,0,1,0,0
flatness13,754.159,357.502,6.518,0,0,1,0,0
flatness88,804.153,357.501,6.457,0,0,1,0,0
flatness76,854.156,357.502,6.429,0,0,1,0,0
M6Holes2,901.864,362.096,3,0,0,1,5.014,0.02
flatness61,904.158,357.501,6.413,0,0,1,0,0
outline152,948.661,364.528,3.004,0.5,0.866,0,0,0
flatness47,954.155,357.502,6.424,0,0,1,0,0
outline151,972.483,350.758,2.999,0.5,0.866,0,0,0
outline114,974.125,347.655,3.004,1,0,0,0,0
outline115,974.121,329.405,3,1,0,0,0,0
outline99,56.751,400.281,3,-0.5,-0.866,0,0,0
outline98,78.714,387.614,2.995,-0.5,-0.866,0,0,0
outline220,82.341,383.906,2.999,-0.866,-0.5,0,0,0
outline155,894.932,400.543,2.999,0.5,0.866,0,0,0
