outline177,424.185,1156.104,2.997,0.5,0.866,0,0,0
flatness169,104.149,1207.503,6.532,0,0,1,0,0
flatness202,154.159,1207.502,6.59,0,0,1,0,0
flatness185,204.161,1207.502,6.621,0,0,1,0,0
flatness154,254.161,1207.503,6.631,0,0,1,0,0
flatness137,304.16,1207.503,6.602,0,0,1,0,0
flatness120,354.159,1207.504,6.578,0,0,1,0,0
flatness103,404.158,1207.503,6.524,0,0,1,0,0
outline138,419.038,1221.798,3.005,1,0,0,0,0
outline139,419.034,1192.658,3.004,1,0,0,0,0
outline110,78.712,1258.716,3.004,-0.5,-0.866,0,0,0
outline213,82.362,1255.002,2.998,-0.866,-0.5,0,0,0
flatness170,104.162,1257.504,6.569,0,0,1,0,0
flatness203,154.161,1257.502,6.612,0,0,1,0,0
flatness186,204.155,1257.503,6.662,0,0,1,0,0
flatness155,254.161,1257.503,6.669,0,0,1,0,0
flatness138,304.16,1257.503,6.65,0,0,1,0,0
flatness121,354.162,1257.503,6.624,0,0,1,0,0
flatness104,404.161,1257.503,6.572,0,0,1,0,0
outline178,414.331,1258.576,3.006,0.5,0.866,0,0,0
outline207,417.532,1254.937,3.005,0.866,0.5,0,0,0
outline137,419.039,1250.336,3.004,1,0,0,0,0
outline112,27.762,1288.146,2.998,-0.5,-0.866,0,0,0
outline111,53.678,1273.176,3.001,-0.5,-0.866,0,0,0
outline180,364.115,1287.561,3.005,0.5,0.866,0,0,0
outline179,393.142,1270.809,3.006,0.5,0.866,0,0,0
outline67,0.008,1309.729,3.002,-1,0,0,0,0
outline214,1.503,1305.089,3.002,-0.866,-0.5,0,0,0
flatness105,4.154,1307.504,6.417,0,0,1,0,0
outline113,4.742,1301.448,3,-0.5,-0.866,0,0,0
M6Holes5,24.992,1320.444,3,0,0,1,5.026,0.007
flatness139,54.161,1307.503,6.497,0,0,1,0,0
flatness171,104.157,1307.503,6.567,0,0,1,0,0
flatness204,154.159,1307.503,6.641,0,0,1,0,0
flatness190,204.159,1307.504,6.69,0,0,1,0,0
flatness156,254.158,1307.503,6.709,0,0,1,0,0
flatness122,304.158,1307.504,6.707,0,0,1,0,0
outline144,335.236,1310.105,3.004,1,0,0,0,0
outline208,336.671,1305.042,3.009,0.866,0.5,0,0,0
outline181,340.345,1301.294,3.003,0.5,0.866,0,0,0
outline68,0.009,1338.385,2.999,-1,0,0,0,0
outline143,335.222,1339.617,3.006,1,0,0,0,0
flatness106,4.156,1357.503,6.359,0,0,1,0,0
flatness140,54.159,1357.503,6.464,0,0,1,0,0
flatness172,104.158,1357.503,6.547,0,0,1,0,0
flatness205,154.156,1357.503,6.639,0,0,1,0,0
flatness187,204.154,1357.503,6.693,0,0,1,0,0
flatness157,254.156,1357.504,6.748,0,0,1,0,0
flatness160,304.158,1357.504,6.754,0,0,1,0,0
outline69,0.011,1371.82,2.998,-1,0,0,0,0
outline142,335.218,1369.708,3.005,1,0,0,0,0
outline70,0.006,1395.516,3.003,-1,0,0,0,0
outline223,1.543,1400.132,2.999,-0.866,0.5,0,0,0
outline91,4.784,1403.733,3,-0.5,0.866,0,0,0
flatness141,54.161,1407.502,6.403,0,0,1,0,0
flatness173,104.161,1407.504,6.526,0,0,1,0,0
flatness206,154.16,1407.503,6.62,0,0,1,0,0
flatness188,204.16,1407.503,6.699,0,0,1,0,0
flatness158,254.158,1407.503,6.754,0,0,1,0,0
flatness123,304.162,1407.503,6.778,0,0,1,0,0
M6Holes4,304.843,1395.455,3,0,0,1,4.984,0.001
outline184,330.517,1403.766,3.004,0.5,0.866,0,0,0
outline209,333.714,1400.126,3.012,0.866,0.5,0,0,0
outline141,335.227,1395.514,3.003,1,0,0,0,0
outline92,26.815,1416.457,3,-0.5,0.866,0,0,0
outline93,51.938,1430.973,3.001,-0.5,0.866,0,0,0
outline150,251.424,1426.604,3.004,1,0,0,0,0
outline42,255.809,1412.979,3,0.178,0.984,0,0,0
outline41,264.422,1414.004,2.999,0.184,0.983,0,0,0
outline183,301.404,1420.563,3.002,0.5,0.866,0,0,0
outline94,78.76,1446.466,3.001,-0.5,0.866,0,0,0
outline222,82.373,1450.247,3,-0.866,0.5,0,0,0
outline71,83.786,1455.259,2.996,-1,0,0,0,0
flatness189,104.161,1457.502,6.482,0,0,1,0,0
flatness107,154.16,1457.504,6.608,0,0,1,0,0
flatness207,204.16,1457.503,6.719,0,0,1,0,0
outline148,251.403,1462.185,3.005,1,0,0,0,0
outline149,251.425,1439.954,3.003,1,0,0,0,0
outline182,272.281,1437.378,3.003,0.5,0.866,0,0,0
outline72,83.797,1483.459,2.999,-1,0,0,0,0
outline147,251.392,1489.622,3.003,1,0,0,0,0
outline73,83.799,1513.594,2.997,-1,0,0,0,0
flatness142,104.159,1507.503,6.437,0,0,1,0,0
flatness174,154.157,1507.504,6.597,0,0,1,0,0
flatness159,204.158,1507.502,6.736,0,0,1,0,0
outline146,251.402,1513.63,3.003,1,0,0,0,0
outline191,79.503,1551.867,2.998,-1,0.011,0,0,0
outline212,82.37,1545.355,2.999,-0.866,-0.5,0,0,0
outline74,83.797,1540.342,2.996,-1,0,0,0,0
flatness208,104.157,1557.503,6.392,0,0,1,0,0
flatness124,154.157,1557.502,6.57,0,0,1,0,0
flatness108,204.157,1557.504,6.744,0,0,1,0,0
outline188,246.697,1548.956,3.002,0.5,0.866,0,0,0
outline210,249.911,1545.302,3.004,0.866,0.5,0,0,0
outline145,251.395,1540.692,3.003,1,0,0,0,0
outline190,79.705,1569.811,2.998,-1,0.011,0,0,0
outline186,195.07,1578.755,3.003,0.5,0.866,0,0,0
outline187,220.953,1563.824,3.004,0.5,0.866,0,0,0
outline189,79.871,1584.429,2.999,-1,0.011,0,0,0
outline40,83.902,1588.41,3.002,0.053,0.999,0,0,0
outline39,101.332,1588.965,3.021,0.064,0.998,0,0,0
outline38,121.833,1590.735,3.001,0.076,0.997,0,0,0
outline37,143.206,1593.87,3.008,0.09,0.996,0,0,0
outline36,163.64,1598.156,3,0.102,0.995,0,0,0
outline211,168.918,1595.638,3,0.866,0.5,0,0,0
outline185,172.714,1591.667,3.003,0.5,0.866,0,0,0
