granite1,-60.001,-60.005,0.024,0,0,1,0,0
granite2,479.999,-50.004,0.009,0,0,1,0,0
granite3,1059.999,-50.008,-0.018,0,0,1,0,0
granite4,1699.999,-110.008,-0.04,0,0,1,0,0
granite5,59.999,-800.002,-0.02,0,0,1,0,0
granite6,740,-870.002,-0.022,0,0,1,0,0
granite7,1170,-530.005,-0.016,0,0,1,0,0
flatness171,57.408,-255.337,6.433,0,0,1,0,0
flatness231,57.408,-205.337,6.408,0,0,1,0,0
flatness282,57.408,-155.337,6.395,0,0,1,0,0
flatness183,57.408,-105.336,6.399,0,0,1,0,0
flatness240,57.408,-55.341,6.414,0,0,1,0,0
flatness67,107.409,-605.34,6.429,0,0,1,0,0
flatness119,107.408,-555.337,6.442,0,0,1,0,0
flatness27,107.409,-505.337,6.439,0,0,1,0,0
flatness76,107.409,-455.335,6.439,0,0,1,0,0
flatness162,107.408,-405.341,6.436,0,0,1,0,0
flatness253,107.408,-355.337,6.422,0,0,1,0,0
flatness165,107.408,-305.336,6.416,0,0,1,0,0
flatness158,107.408,-255.337,6.404,0,0,1,0,0
flatness209,107.408,-205.338,6.401,0,0,1,0,0
flatness268,107.407,-155.338,6.398,0,0,1,0,0
flatness169,107.408,-105.337,6.403,0,0,1,0,0
flatness226,107.408,-55.337,6.414,0,0,1,0,0
flatness22,157.408,-755.34,6.387,0,0,1,0,0
flatness42,157.408,-705.339,6.369,0,0,1,0,0
flatness112,157.408,-655.34,6.389,0,0,1,0,0
flatness10,157.408,-605.339,6.386,0,0,1,0,0
flatness61,157.408,-555.337,6.387,0,0,1,0,0
flatness111,157.408,-505.339,6.393,0,0,1,0,0
flatness21,157.408,-455.336,6.391,0,0,1,0,0
flatness224,157.408,-405.339,6.407,0,0,1,0,0
flatness277,157.408,-355.337,6.397,0,0,1,0,0
flatness178,157.408,-305.336,6.398,0,0,1,0,0
flatness237,157.409,-255.333,6.397,0,0,1,0,0
flatness290,157.408,-205.336,6.405,0,0,1,0,0
flatness223,157.408,-155.339,6.399,0,0,1,0,0
flatness190,157.408,-105.342,6.403,0,0,1,0,0
flatness24,207.409,-855.337,6.384,0,0,1,0,0
flatness74,207.408,-805.34,6.354,0,0,1,0,0
flatness123,207.408,-755.341,6.361,0,0,1,0,0
flatness35,207.408,-705.345,6.359,0,0,1,0,0
flatness81,207.408,-655.34,6.37,0,0,1,0,0
flatness133,207.408,-605.338,6.373,0,0,1,0,0
flatness45,207.407,-555.339,6.364,0,0,1,0,0
flatness30,207.408,-505.34,6.377,0,0,1,0,0
flatness29,207.408,-455.337,6.381,0,0,1,0,0
flatness297,207.408,-405.34,6.395,0,0,1,0,0
flatness211,207.408,-355.338,6.391,0,0,1,0,0
flatness284,207.408,-305.338,6.397,0,0,1,0,0
flatness170,207.408,-255.333,6.397,0,0,1,0,0
flatness228,207.409,-205.336,6.407,0,0,1,0,0
flatness279,207.409,-155.342,6.399,0,0,1,0,0
flatness181,207.408,-105.343,6.405,0,0,1,0,0
flatness78,257.408,-905.343,6.356,0,0,1,0,0
flatness125,257.408,-855.336,6.361,0,0,1,0,0
flatness40,257.409,-805.339,6.359,0,0,1,0,0
flatness126,257.408,-755.34,6.364,0,0,1,0,0
flatness134,257.408,-705.344,6.374,0,0,1,0,0
flatness43,257.408,-655.34,6.376,0,0,1,0,0
flatness92,257.408,-605.338,6.376,0,0,1,0,0
flatness18,257.408,-555.336,6.376,0,0,1,0,0
flatness137,257.408,-505.338,6.386,0,0,1,0,0
flatness104,257.408,-455.337,6.388,0,0,1,0,0
flatness191,257.409,-405.339,6.396,0,0,1,0,0
flatness198,257.408,-355.338,6.395,0,0,1,0,0
flatness266,257.408,-305.337,6.403,0,0,1,0,0
flatness296,257.408,-255.333,6.4,0,0,1,0,0
flatness254,257.408,-205.335,6.41,0,0,1,0,0
flatness230,257.408,-155.343,6.4,0,0,1,0,0
flatness159,257.41,-105.342,6.403,0,0,1,0,0
flatness129,307.408,-855.338,6.363,0,0,1,0,0
flatness41,307.409,-805.34,6.391,0,0,1,0,0
flatness91,307.409,-755.34,6.384,0,0,1,0,0
flatness1,307.409,-705.34,6.393,0,0,1,0,0
flatness117,307.409,-655.34,6.393,0,0,1,0,0
flatness47,307.408,-605.336,6.398,0,0,1,0,0
flatness107,307.408,-555.34,6.397,0,0,1,0,0
flatness11,307.408,-505.337,6.405,0,0,1,0,0
flatness17,307.408,-455.336,6.4,0,0,1,0,0
flatness219,307.408,-405.339,6.412,0,0,1,0,0
flatness274,307.408,-355.343,6.407,0,0,1,0,0
flatness174,307.408,-305.337,6.411,0,0,1,0,0
flatness234,307.408,-255.333,6.402,0,0,1,0,0
flatness287,307.409,-205.338,6.404,0,0,1,0,0
flatness187,307.408,-155.343,6.401,0,0,1,0,0
flatness245,307.408,-105.34,6.405,0,0,1,0,0
flatness298,307.408,-55.341,6.427,0,0,1,0,0
flatness293,307.408,-5.339,6.443,0,0,1,0,0
flatness124,357.408,-855.339,6.383,0,0,1,0,0
flatness36,357.408,-805.34,6.409,0,0,1,0,0
flatness83,357.409,-755.34,6.406,0,0,1,0,0
flatness135,357.408,-705.34,6.421,0,0,1,0,0
flatness49,357.408,-655.34,6.424,0,0,1,0,0
flatness94,357.408,-605.337,6.429,0,0,1,0,0
flatness4,357.408,-555.337,6.423,0,0,1,0,0
